1736273969228, 28
1736273969329, 28
1736273969428, 32
1736273969528, 32
1736273969628, 32
1736273969728, 28
1736273969828, 32
1736273969929, 28
1736273970028, 28
1736273970090, 0
1736273970090, 0
1736273970128, 32
1736273970228, 32
1736273970329, 28
1736273970429, 28
1736273970528, 28
1736273970628, 32
1736273970728, 32
1736273970829, 28
1736273970928, 32
1736273971028, 32
1736273971089, 0
1736273971089, 0
1736273971128, 32
1736273971228, 28
1736273971328, 32
1736273971428, 32
1736273971528, 32
1736273971628, 28
1736273971728, 32
1736273971829, 36
1736273971929, 28
1736273972029, 32
1736273972089, 0
1736273972089, 0
1736273972128, 32
1736273972228, 28
1736273972328, 32
1736273972428, 32
1736273972528, 32
1736273972629, 32
1736273972728, 32
1736273972828, 32
1736273972928, 36
1736273973029, 32
1736273973089, 0
1736273973089, 0
1736273973128, 32
1736273973228, 32
1736273973328, 36
1736273973428, 28
1736273973529, 32
1736273973628, 36
1736273973728, 32
1736273973828, 32
1736273973928, 32
1736273974028, 32
1736273974090, 0
1736273974090, 0
1736273974128, 32
1736273974229, 32
1736273974328, 32
1736273974429, 40
1736273974529, 28
1736273974629, 32
1736273974728, 36
1736273974828, 28
1736273974928, 32
1736273975028, 32
1736273975089, 0
1736273975089, 0
1736273975128, 32
1736273975228, 32
1736273975328, 32
1736273975429, 32
1736273975528, 32
1736273975628, 32
1736273975728, 36
1736273975828, 32
1736273975929, 36
1736273976029, 36
1736273976089, 0
1736273976089, 0
1736273976128, 32
1736273976228, 32
1736273976328, 36
1736273976429, 36
1736273976528, 28
1736273976628, 36
1736273976729, 32
1736273976829, 32
1736273976928, 32
1736273977029, 32
1736273977089, 0
1736273977089, 0
1736273977128, 36
1736273977228, 36
1736273977329, 32
1736273977428, 40
1736273977529, 36
1736273977628, 32
1736273977728, 36
1736273977828, 36
1736273977928, 36
1736273978028, 32
1736273978089, 0
1736273978089, 0
1736273978128, 36
1736273978228, 40
1736273978329, 36
1736273978428, 36
1736273978528, 32
1736273978629, 40
1736273978728, 32
1736273978829, 36
1736273978928, 36
1736273979029, 36
1736273979089, 0
1736273979089, 0
1736273979128, 32
1736273979228, 36
1736273979328, 32
1736273979428, 40
1736273979528, 40
1736273979628, 40
1736273979729, 36
1736273979828, 36
1736273979929, 32
1736273980029, 44
1736273980089, 0
1736273980089, 0
1736273980128, 32
1736273980229, 40
1736273980328, 36
1736273980428, 40
1736273980528, 40
1736273980628, 36
1736273980728, 44
1736273980828, 36
1736273980928, 40
1736273981028, 36
1736273981089, 0
1736273981089, 0
1736273981128, 36
1736273981229, 36
1736273981329, 36
1736273981429, 44
1736273981528, 36
1736273981628, 36
1736273981728, 40
1736273981829, 36
1736273981928, 40
1736273982028, 44
1736273982089, 0
1736273982089, 0
1736273982129, 40
1736273982229, 36
1736273982328, 36
1736273982428, 36
1736273982528, 36
1736273982628, 36
1736273982728, 36
1736273982828, 32
1736273982928, 40
1736273983028, 40
1736273983090, 0
1736273983090, 0
1736273983128, 36
1736273983229, 32
1736273983328, 44
1736273983428, 32
1736273983529, 40
1736273983629, 36
1736273983728, 40
1736273983828, 40
1736273983928, 40
1736273984028, 32
1736273984090, 0
1736273984090, 0
1736273984128, 36
1736273984228, 40
1736273984328, 36
1736273984429, 36
1736273984528, 36
1736273984728, 36
1736273984828, 36
1736273984928, 36
1736273985028, 36
1736273985089, 0
1736273985089, 0
1736273985129, 36
1736273985228, 40
1736273985328, 36
1736273985529, 36
1736273985628, 36
1736273985729, 36
1736273985828, 40
1736273985928, 36
1736273986028, 36
1736273986089, 0
1736273986089, 0
1736273986228, 40
1736273986329, 36
1736273986428, 40
1736273986528, 36
1736273986628, 36
1736273986829, 40
1736273986929, 44
1736273986989, 0
1736273987028, 36
1736273987089, 0
1736273987089, 0
1736273987089, 0
1736273987128, 36
1736273987189, 0
1736273987228, 36
1736273987289, 0
1736273987328, 36
1736273987389, 0
1736273987428, 36
1736273987490, 0
1736273987589, 0
1736273987629, 40
1736273987689, 0
1736273987728, 36
1736273987789, 0
1736273987828, 36
1736273987889, 0
1736273987928, 36
1736273987990, 0
1736273988028, 36
1736273988089, 0
1736273988089, 0
1736273988089, 0
1736273988189, 0
1736273988228, 68
1736273988289, 0
1736273988328, 56
1736273988389, 0
1736273988429, 32
1736273988489, 0
1736273988528, 36
1736273988589, 0
1736273988628, 32
1736273988690, 0
1736273988728, 40
1736273988789, 0
1736273988829, 36
1736273988889, 0
1736273988929, 36
1736273988990, 0
1736273989028, 36
1736273989089, 0
1736273989090, 0
1736273989090, 0
1736273989128, 36
1736273989189, 0
1736273989228, 36
1736273989289, 0
1736273989329, 32
1736273989389, 0
1736273989428, 40
1736273989489, 0
1736273989528, 32
1736273989589, 0
1736273989628, 36
1736273989690, 0
1736273989729, 36
1736273989789, 0
1736273989828, 36
1736273989889, 0
1736273989928, 36
1736273989989, 0
1736273990028, 32
1736273990089, 0
1736273990089, 0
1736273990089, 0
1736273990128, 36
1736273990189, 0
1736273990228, 36
1736273990289, 0
1736273990328, 36
1736273990389, 0
1736273990429, 36
1736273990489, 0
1736273990528, 36
1736273990589, 0
1736273990628, 36
1736273990689, 0
1736273990729, 32
1736273990789, 0
1736273990828, 32
1736273990889, 0
1736273990928, 32
1736273990990, 0
1736273991029, 36
1736273991089, 0
1736273991089, 0
1736273991089, 0
1736273991128, 36
1736273991189, 0
1736273991228, 36
1736273991289, 0
1736273991328, 32
1736273991389, 0
1736273991428, 36
1736273991489, 0
1736273991528, 36
1736273991589, 0
1736273991628, 36
1736273991689, 0
1736273991729, 32
1736273991790, 0
1736273991828, 40
1736273991889, 0
1736273991929, 40
1736273991990, 0
1736273992028, 44
1736273992089, 0
1736273992089, 0
1736273992129, 40
1736273992228, 36
1736273992328, 36
1736273992428, 44
1736273992528, 40
1736273992628, 40
1736273992729, 52
1736273992829, 44
1736273992928, 36
1736273993028, 44
1736273993089, 0
1736273993089, 0
1736273993129, 44
1736273993229, 44
1736273993329, 36
1736273993429, 44
1736273993529, 52
1736273993628, 48
1736273993728, 36
1736273993828, 48
1736273993928, 32
1736273994028, 44
1736273994089, 0
1736273994089, 0
1736273994128, 48
1736273994228, 36
1736273994328, 52
1736273994429, 44
1736273994529, 36
1736273994629, 44
1736273994728, 44
1736273994828, 44
1736273994928, 44
1736273995028, 52
1736273995090, 0
1736273995090, 0
1736273995128, 44
1736273995228, 44
1736273995329, 48
1736273995429, 44
1736273995528, 48
1736273995628, 40
1736273995729, 48
1736273995828, 48
1736273995928, 44
1736273996029, 52
1736273996089, 0
1736273996089, 0
1736273996129, 52
1736273996229, 44
1736273996329, 40
1736273996428, 60
1736273996528, 40
1736273996628, 48
1736273996728, 52
1736273996829, 52
1736273996928, 48
1736273997028, 52
1736273997089, 0
1736273997089, 0
1736273997128, 56
1736273997228, 44
1736273997328, 44
1736273997429, 48
1736273997528, 52
1736273997628, 48
1736273997728, 48
1736273997828, 60
1736273997928, 44
1736273998028, 56
1736273998089, 0
1736273998089, 0
1736273998128, 40
1736273998228, 44
1736273998328, 48
1736273998428, 48
1736273998528, 48
1736273998629, 40
1736273998728, 60
1736273998828, 44
1736273998928, 64
1736273999029, 44
1736273999089, 0
1736273999089, 0
1736273999129, 56
1736273999228, 48
1736273999329, 56
1736273999429, 52
1736273999528, 48
1736273999628, 48
1736273999729, 48
1736273999829, 52
1736273999928, 56
1736274000028, 68
1736274000089, 0
1736274000089, 0
1736274000128, 56
1736274000228, 56
1736274000328, 60
1736274000428, 56
1736274000529, 44
1736274000628, 60
1736274000728, 52
1736274000828, 56
1736274000928, 52
1736274001029, 56
1736274001089, 0
1736274001089, 0
1736274001128, 56
1736274001228, 56
1736274001329, 64
1736274001429, 52
1736274001528, 60
1736274001628, 52
1736274001728, 48
1736274001829, 60
1736274001928, 32
1736274002028, 56
1736274002089, 0
1736274002089, 0
1736274002128, 56
1736274002229, 60
1736274002428, 60
1736274002529, 52
1736274002628, 60
1736274002729, 48
1736274002828, 52
1736274002928, 52
1736274003028, 32
1736274003090, 0
1736274003090, 0
1736274003128, 60
1736274003229, 52
1736274003329, 52
1736274003428, 52
1736274003528, 48
1736274003629, 60
1736274003728, 44
1736274003828, 60
1736274003929, 56
1736274004028, 36
1736274004089, 0
1736274004089, 0
1736274004128, 52
1736274004228, 48
1736274004328, 56
1736274004429, 52
1736274004528, 52
1736274004628, 52
1736274004729, 52
1736274004828, 48
1736274004928, 40
1736274005028, 56
1736274005089, 0
1736274005089, 0
1736274005129, 52
1736274005229, 52
1736274005328, 48
1736274005429, 48
1736274005528, 44
1736274005628, 48
1736274005728, 48
1736274005829, 40
1736274005928, 48
1736274006028, 64
1736274006089, 0
1736274006089, 0
1736274006129, 56
1736274006228, 52
1736274006328, 40
1736274006429, 52
1736274006528, 56
1736274006629, 48
1736274006729, 60
1736274006828, 36
1736274006929, 64
1736274007029, 56
1736274007089, 0
1736274007089, 0
1736274007128, 48
1736274007229, 56
1736274007329, 52
1736274007428, 52
1736274007529, 56
1736274007629, 52
1736274007729, 56
1736274007790, 0
1736274007828, 56
1736274007889, 0
1736274007989, 0
1736274008029, 56
1736274008089, 0
1736274008089, 0
1736274008089, 0
1736274008128, 56
1736274008190, 0
1736274008228, 32
1736274008289, 0
1736274008328, 32
1736274008389, 0
1736274008428, 28
1736274008489, 0
1736274008528, 32
1736274008589, 0
1736274008629, 32
1736274008690, 0
1736274008729, 28
1736274008789, 0
1736274008828, 32
1736274008889, 0
1736274008928, 36
1736274008989, 0
1736274009029, 36
1736274009089, 0
1736274009089, 0
1736274009089, 0
1736274009128, 32
1736274009190, 0
1736274009290, 0
1736274009329, 36
1736274009389, 0
1736274009428, 36
1736274009489, 0
1736274009528, 36
1736274009589, 0
1736274009628, 32
1736274009689, 0
1736274009728, 36
1736274009789, 0
1736274009828, 32
1736274009889, 0
1736274009928, 32
1736274009989, 0
1736274010028, 32
1736274010089, 0
1736274010089, 0
1736274010090, 0
1736274010128, 24
1736274010189, 0
1736274010228, 32
1736274010289, 0
1736274010328, 32
1736274010389, 0
1736274010428, 36
1736274010489, 0
1736274010528, 32
1736274010589, 0
1736274010628, 32
1736274010690, 0
1736274010728, 28
1736274010790, 0
1736274010828, 28
1736274010889, 0
1736274010928, 24
1736274010989, 0
1736274011029, 28
1736274011089, 0
1736274011089, 0
1736274011090, 0
1736274011128, 28
1736274011190, 0
1736274011228, 28
1736274011289, 0
1736274011328, 28
1736274011389, 0
1736274011428, 28
1736274011489, 0
1736274011528, 32
1736274011590, 0
1736274011629, 28
1736274011689, 0
1736274011728, 32
1736274011789, 0
1736274011829, 28
1736274011889, 0
1736274011928, 32
1736274011989, 0
1736274012029, 28
1736274012089, 0
1736274012089, 0
1736274012089, 0
1736274012128, 28
1736274012189, 0
1736274012228, 28
1736274012289, 0
1736274012328, 28
1736274012389, 0
1736274012428, 28
1736274012489, 0
1736274012528, 28
1736274012589, 0
1736274012628, 28
1736274012689, 0
1736274012728, 28
1736274012789, 0
1736274012828, 28
1736274012889, 0
1736274012929, 28
1736274012989, 0
1736274013028, 28
1736274013089, 0
1736274013089, 0
1736274013089, 0
1736274013128, 28
1736274013190, 0
1736274013228, 32
1736274013290, 0
1736274013329, 32
1736274013389, 0
1736274013428, 32
1736274013489, 0
1736274013528, 28
1736274013589, 0
1736274013628, 36
1736274013690, 0
1736274013728, 32
1736274013789, 0
1736274013829, 32
1736274013889, 0
1736274013928, 32
1736274013989, 0
1736274014029, 28
1736274014089, 0
1736274014089, 0
1736274014089, 0
1736274014128, 32
1736274014189, 0
1736274014228, 28
1736274014289, 0
1736274014328, 32
1736274014390, 0
1736274014428, 28
1736274014489, 0
1736274014528, 32
1736274014589, 0
1736274014629, 32
1736274014689, 0
1736274014728, 32
1736274014789, 0
1736274014829, 36
1736274014889, 0
1736274014928, 28
1736274014989, 0
1736274015028, 32
1736274015089, 0
1736274015089, 0
1736274015089, 0
1736274015128, 32
1736274015190, 0
1736274015229, 32
1736274015289, 0
1736274015328, 32
1736274015390, 0
1736274015429, 32
1736274015489, 0
1736274015528, 32
1736274015589, 0
1736274015629, 36
1736274015689, 0
1736274015728, 36
1736274015789, 0
1736274015829, 32
1736274015889, 0
1736274015928, 36
1736274015990, 0
1736274016028, 36
1736274016089, 0
1736274016089, 0
1736274016089, 0
1736274016129, 36
1736274016190, 0
1736274016228, 32
1736274016289, 0
1736274016328, 32
1736274016389, 0
1736274016428, 32
1736274016528, 40
1736274016628, 32
1736274016728, 36
1736274016828, 32
1736274016928, 32
1736274017028, 36
1736274017090, 0
1736274017090, 0
1736274017128, 32
1736274017229, 32
1736274017428, 32
1736274017528, 32
1736274017629, 28
1736274017729, 32
1736274017828, 32
1736274017929, 32
1736274018089, 0
1736274018089, 0
1736274018128, 32
1736274018228, 32
1736274018328, 32
1736274018428, 32
1736274018528, 32
1736274018629, 32
1736274018728, 32
1736274018928, 36
1736274019028, 32
1736274019089, 0
1736274019089, 0
1736274019128, 32
1736274019229, 32
1736274019328, 32
1736274019428, 32
1736274019629, 32
1736274019728, 32
1736274019828, 32
1736274019929, 32
1736274020028, 32
1736274020089, 0
1736274020089, 0
1736274020128, 32
1736274020229, 32
1736274020428, 32
1736274020529, 32
1736274020628, 32
1736274020728, 32
1736274020828, 32
1736274020928, 32
1736274021089, 0
1736274021089, 0
1736274021129, 32
1736274021228, 32
1736274021328, 32
1736274021429, 36
1736274021528, 24
1736274021628, 32
1736274021728, 32
1736274021829, 32
1736274021928, 32
1736274022089, 0
1736274022089, 0
1736274022128, 32
1736274022228, 32
1736274022328, 32
1736274022428, 32
1736274022528, 32
1736274022728, 32
1736274022828, 32
1736274022928, 32
1736274023028, 32
1736274023089, 0
1736274023089, 0
1736274023129, 32
1736274023229, 36
1736274023289, 0
1736274023389, 0
1736274023428, 32
1736274023490, 0
1736274023529, 32
1736274023590, 0
1736274023629, 36
1736274023689, 0
1736274023728, 32
1736274023789, 0
1736274023828, 36
1736274023890, 0
1736274023989, 0
1736274024029, 36
1736274024089, 0
1736274024089, 0
1736274024089, 0
1736274024129, 32
1736274024189, 0
1736274024228, 32
1736274024289, 0
1736274024328, 32
1736274024389, 0
1736274024429, 32
1736274024489, 0
1736274024528, 32
1736274024590, 0
1736274024628, 32
1736274024690, 0
1736274024789, 0
1736274024828, 32
1736274024889, 0
1736274024929, 28
1736274024989, 0
1736274025028, 32
1736274025089, 0
1736274025089, 0
1736274025089, 0
1736274025128, 32
1736274025189, 0
1736274025229, 32
1736274025290, 0
1736274025328, 32
1736274025389, 0
1736274025428, 24
1736274025489, 0
1736274025529, 32
1736274025589, 0
1736274025628, 32
1736274025690, 0
1736274025729, 32
1736274025790, 0
1736274025828, 32
1736274025889, 0
1736274025928, 32
1736274025989, 0
1736274026028, 32
1736274026089, 0
1736274026089, 0
1736274026089, 0
1736274026129, 32
1736274026189, 0
1736274026228, 32
1736274026289, 0
1736274026328, 32
1736274026389, 0
1736274026428, 32
1736274026490, 0
1736274026590, 0
1736274026628, 32
1736274026690, 0
1736274026728, 32
1736274026789, 0
1736274026829, 32
1736274026889, 0
1736274026929, 32
1736274026989, 0
1736274027028, 32
1736274027089, 0
1736274027089, 0
1736274027089, 0
1736274027128, 32
1736274027189, 0
1736274027228, 32
1736274027289, 0
1736274027389, 0
1736274027428, 32
1736274027489, 0
1736274027528, 36
1736274027589, 0
1736274027629, 36
1736274027689, 0
1736274027728, 24
1736274027789, 0
1736274027828, 32
1736274027889, 0
1736274027929, 32
1736274027990, 0
1736274028028, 32
1736274028089, 0
1736274028089, 0
1736274028089, 0
1736274028128, 32
1736274028189, 0
1736274028228, 40
1736274028289, 0
1736274028329, 36
1736274028390, 0
1736274028429, 36
1736274028489, 0
1736274028590, 0
1736274028629, 40
1736274028689, 0
1736274028728, 32
1736274028789, 0
1736274028828, 28
1736274028889, 0
1736274028928, 28
1736274028989, 0
1736274029028, 32
1736274029089, 0
1736274029089, 0
1736274029089, 0
1736274029128, 28
1736274029190, 0
1736274029228, 28
1736274029290, 0
1736274029328, 32
1736274029390, 0
1736274029428, 28
1736274029489, 0
1736274029529, 28
1736274029589, 0
1736274029629, 28
1736274029690, 0
1736274029728, 28
1736274029789, 0
1736274029828, 28
1736274029889, 0
1736274029929, 28
1736274029989, 0
1736274030028, 28
1736274030089, 0
1736274030089, 0
1736274030089, 0
1736274030129, 28
1736274030190, 0
1736274030229, 28
1736274030289, 0
1736274030328, 32
1736274030389, 0
1736274030428, 28
1736274030489, 0
1736274030528, 28
1736274030589, 0
1736274030628, 32
1736274030689, 0
1736274030729, 32
1736274030789, 0
1736274030829, 32
1736274030890, 0
1736274030929, 28
1736274030989, 0
1736274031029, 28
1736274031089, 0
1736274031090, 0
1736274031090, 0
1736274031128, 28
1736274031189, 0
1736274031228, 28
1736274031289, 0
1736274031328, 32
1736274031389, 0
1736274031428, 28
1736274031489, 0
1736274031529, 28
1736274031590, 0
1736274031629, 28
1736274031689, 0
1736274031728, 28
1736274031789, 0
1736274031828, 32
1736274031890, 0
1736274031929, 28
1736274031990, 0
1736274032028, 28
1736274032089, 0
1736274032089, 0
1736274032089, 0
1736274032128, 36
1736274032189, 0
1736274032229, 28
1736274032289, 0
1736274032328, 36
1736274032390, 0
1736274032428, 32
1736274032489, 0
1736274032528, 32
1736274032589, 0
1736274032628, 32
1736274032689, 0
1736274032728, 32
1736274032789, 0
1736274032828, 36
1736274032889, 0
1736274032929, 32
1736274032989, 0
1736274033028, 36
1736274033089, 0
1736274033089, 0
1736274033089, 0
1736274033128, 36
1736274033189, 0
1736274033228, 32
1736274033289, 0
1736274033328, 32
1736274033389, 0
1736274033429, 32
1736274033489, 0
1736274033528, 32
1736274033589, 0
1736274033628, 28
1736274033689, 0
1736274033728, 36
1736274033789, 0
1736274033829, 32
1736274033889, 0
1736274033929, 32
1736274033989, 0
1736274034028, 32
1736274034090, 0
1736274034090, 0
1736274034090, 0
1736274034129, 32
1736274034190, 0
1736274034229, 32
1736274034290, 0
1736274034329, 36
1736274034389, 0
1736274034429, 32
1736274034489, 0
1736274034529, 36
1736274034629, 36
1736274034729, 32
1736274034829, 32
1736274034928, 36
1736274035029, 40
1736274035089, 0
1736274035089, 0
1736274035128, 32
1736274035228, 36
1736274035328, 32
1736274035428, 32
1736274035529, 32
1736274035629, 32
1736274035728, 36
1736274035828, 36
1736274035928, 32
1736274036028, 40
1736274036089, 0
1736274036089, 0
1736274036129, 32
1736274036228, 36
1736274036328, 36
1736274036429, 28
1736274036528, 36
1736274036628, 36
1736274036728, 36
1736274036828, 36
1736274036928, 36
1736274037028, 36
1736274037089, 0
1736274037089, 0
1736274037129, 36
1736274037228, 36
1736274037329, 36
1736274037429, 40
1736274037528, 36
1736274037629, 36
1736274037728, 36
1736274037829, 40
1736274037928, 36
1736274038029, 36
1736274038089, 0
1736274038089, 0
1736274038128, 36
1736274038228, 36
1736274038328, 36
1736274038429, 40
1736274038528, 40
1736274038629, 36
1736274038729, 32
1736274038828, 40
1736274038928, 40
1736274039028, 36
1736274039089, 0
1736274039089, 0
1736274039129, 32
1736274039229, 40
1736274039329, 44
1736274039429, 36
1736274039528, 36
1736274039629, 36
1736274039728, 44
1736274039828, 40
1736274039928, 40
1736274040028, 32
1736274040089, 0
1736274040089, 0
1736274040129, 44
1736274040228, 40
1736274040328, 40
1736274040428, 40
1736274040528, 36
1736274040629, 36
1736274040728, 40
1736274040828, 36
1736274040928, 40
1736274041028, 44
1736274041089, 0
1736274041089, 0
1736274041128, 40
1736274041229, 40
1736274041329, 40
1736274041528, 40
1736274041628, 36
1736274041729, 36
1736274041829, 36
1736274042028, 40
1736274042090, 0
1736274042090, 0
1736274042129, 36
1736274042228, 40
1736274042329, 36
1736274042428, 36
1736274042628, 40
1736274042728, 36
1736274042828, 36
1736274042928, 40
1736274043028, 36
1736274043089, 0
1736274043089, 0
1736274043228, 40
1736274043328, 36
1736274043428, 36
1736274043528, 36
1736274043629, 36
1736274043728, 36
1736274043829, 36
1736274043928, 36
1736274044028, 36
1736274044089, 0
1736274044089, 0
1736274044128, 36
1736274044229, 36
1736274044429, 40
1736274044528, 36
1736274044629, 36
1736274044729, 36
1736274044828, 36
1736274044929, 36
1736274045028, 36
1736274045090, 0
1736274045090, 0
1736274045128, 36
1736274045228, 36
1736274045328, 40
1736274045528, 36
1736274045629, 36
1736274045689, 0
1736274045728, 40
1736274045789, 0
1736274045829, 36
1736274045889, 0
1736274045928, 36
1736274045990, 0
1736274046028, 36
1736274046089, 0
1736274046089, 0
1736274046089, 0
1736274046128, 36
1736274046189, 0
1736274046228, 36
1736274046289, 0
1736274046389, 0
1736274046429, 36
1736274046489, 0
1736274046528, 36
1736274046590, 0
1736274046628, 36
1736274046689, 0
1736274046728, 36
1736274046789, 0
1736274046829, 36
1736274046890, 0
1736274046928, 36
1736274046989, 0
1736274047089, 0
1736274047089, 0
1736274047089, 0
1736274047128, 36
1736274047189, 0
1736274047228, 40
1736274047289, 0
1736274047328, 40
1736274047389, 0
1736274047428, 36
1736274047490, 0
1736274047589, 0
1736274047628, 40
1736274047689, 0
1736274047729, 40
1736274047790, 0
1736274047828, 40
1736274047889, 0
1736274047928, 36
1736274047989, 0
1736274048089, 0
1736274048089, 0
1736274048089, 0
