1736273734679, 40
1736273734778, 28
1736273734879, 28
1736273734979, 32
1736273735065, 0
1736273735079, 28
1736273735179, 40
1736273735279, 32
1736273735379, 28
1736273735479, 32
1736273735579, 28
1736273735679, 40
1736273735779, 28
1736273735879, 32
1736273735979, 28
1736273736064, 0
1736273736079, 32
1736273736179, 36
1736273736279, 32
1736273736379, 28
1736273736479, 28
1736273736579, 36
1736273736679, 32
1736273736778, 28
1736273736879, 28
1736273736979, 28
1736273737065, 0
1736273737079, 40
1736273737179, 28
1736273737279, 28
1736273737379, 32
1736273737479, 28
1736273737579, 40
1736273737679, 28
1736273737778, 32
1736273737879, 28
1736273737979, 28
1736273738065, 0
1736273738079, 40
1736273738179, 28
1736273738279, 28
1736273738379, 28
1736273738479, 32
1736273738579, 36
1736273738679, 32
1736273738779, 28
1736273738879, 28
1736273738979, 36
1736273739065, 0
1736273739079, 32
1736273739179, 28
1736273739279, 32
1736273739379, 28
1736273739479, 40
1736273739579, 28
1736273739678, 32
1736273739778, 28
1736273739879, 28
1736273739979, 36
1736273740064, 0
1736273740079, 32
1736273740179, 28
1736273740279, 32
1736273740379, 28
1736273740479, 40
1736273740579, 32
1736273740679, 28
1736273740778, 28
1736273740879, 32
1736273740979, 36
1736273741064, 0
1736273741079, 28
1736273741179, 32
1736273741279, 28
1736273741379, 36
1736273741478, 32
1736273741579, 28
1736273741679, 32
1736273741779, 28
1736273741880, 36
1736273741979, 28
1736273742065, 0
1736273742079, 28
1736273742179, 32
1736273742279, 28
1736273742379, 40
1736273742479, 48
1736273742578, 32
1736273742679, 28
1736273742779, 28
1736273742879, 40
1736273742979, 32
1736273743065, 0
1736273743079, 28
1736273743179, 28
1736273743279, 28
1736273743380, 40
1736273743479, 28
1736273743579, 28
1736273743679, 28
1736273743779, 32
1736273743879, 36
1736273743979, 28
1736273744065, 0
1736273744079, 28
1736273744179, 32
1736273744279, 36
1736273744379, 32
1736273744478, 32
1736273744579, 28
1736273744679, 28
1736273744780, 40
1736273744879, 32
1736273744979, 28
1736273745065, 0
1736273745079, 28
1736273745179, 28
1736273745279, 40
1736273745379, 28
1736273745479, 32
1736273745578, 28
1736273745679, 28
1736273745779, 36
1736273745879, 32
1736273745979, 28
1736273746065, 0
1736273746079, 28
1736273746179, 32
1736273746279, 36
1736273746379, 28
1736273746479, 28
1736273746579, 32
1736273746679, 36
1736273746779, 32
1736273746879, 28
1736273746979, 32
1736273747065, 0
1736273747079, 28
1736273747179, 40
1736273747279, 32
1736273747379, 28
1736273747479, 28
1736273747579, 28
1736273747679, 36
1736273747779, 32
1736273747879, 28
1736273747979, 28
1736273748065, 0
1736273748079, 32
1736273748179, 36
1736273748279, 32
1736273748379, 28
1736273748479, 28
1736273748579, 32
1736273748679, 36
1736273748779, 28
1736273748879, 28
1736273748979, 32
1736273749065, 0
1736273749079, 36
1736273749179, 32
1736273749279, 28
1736273749379, 28
1736273749479, 32
1736273749578, 36
1736273749679, 28
1736273749779, 28
1736273749879, 32
1736273749979, 28
1736273750064, 0
1736273750079, 40
1736273750179, 32
1736273750279, 28
1736273750379, 28
1736273750479, 28
1736273750579, 40
1736273750679, 28
1736273750779, 32
1736273750879, 28
1736273750979, 32
1736273751065, 0
1736273751079, 36
1736273751179, 28
1736273751279, 32
1736273751379, 28
1736273751479, 36
1736273751579, 32
1736273751679, 28
1736273751779, 32
1736273751879, 28
1736273751979, 36
1736273752064, 0
1736273752079, 44
1736273752179, 44
1736273752279, 28
1736273752379, 28
1736273752479, 40
1736273752579, 32
1736273752679, 28
1736273752779, 28
1736273752879, 28
1736273752979, 40
1736273753065, 0
1736273753079, 28
1736273753179, 28
1736273753279, 28
1736273753379, 32
1736273753479, 40
1736273753579, 28
1736273753679, 32
1736273753779, 28
1736273753880, 36
1736273753979, 36
1736273754065, 0
1736273754079, 28
1736273754179, 28
1736273754279, 32
1736273754379, 36
1736273754479, 32
1736273754579, 28
1736273754679, 32
1736273754779, 28
1736273754880, 40
1736273754978, 28
1736273755065, 0
1736273755079, 28
1736273755179, 28
1736273755279, 28
1736273755379, 40
1736273755479, 28
1736273755579, 28
1736273755679, 28
1736273755779, 32
1736273755879, 36
1736273755979, 28
1736273756065, 0
1736273756079, 28
1736273756179, 32
1736273756279, 32
1736273756379, 36
1736273756479, 28
1736273756579, 32
1736273756679, 28
1736273756779, 40
1736273756879, 28
1736273756980, 32
1736273757065, 0
1736273757078, 28
1736273757179, 28
1736273757279, 36
1736273757379, 28
1736273757479, 32
1736273757579, 28
1736273757679, 28
1736273757779, 40
1736273757879, 28
1736273757979, 28
1736273758065, 0
1736273758079, 28
1736273758179, 32
1736273758279, 36
1736273758379, 28
1736273758479, 28
1736273758579, 32
1736273758679, 32
1736273758779, 36
1736273758879, 28
1736273758979, 32
1736273759065, 0
1736273759079, 28
1736273759178, 36
1736273759279, 32
1736273759379, 28
1736273759479, 32
1736273759579, 28
1736273759679, 40
1736273759779, 28
1736273759879, 28
1736273759979, 28
1736273760065, 0
1736273760079, 28
1736273760179, 40
1736273760279, 28
1736273760379, 32
1736273760479, 28
1736273760579, 28
1736273760679, 40
1736273760779, 28
1736273760879, 32
1736273760979, 28
1736273761065, 0
1736273761079, 36
1736273761179, 32
1736273761279, 28
1736273761379, 28
1736273761479, 32
1736273761579, 32
1736273761679, 44
1736273761779, 44
1736273761879, 28
1736273761979, 28
1736273762065, 0
1736273762079, 36
1736273762179, 32
1736273762279, 32
1736273762379, 28
1736273762479, 28
1736273762579, 40
1736273762679, 28
1736273762779, 28
1736273762879, 28
1736273762979, 28
1736273763065, 0
1736273763079, 40
1736273763179, 28
1736273763279, 28
1736273763379, 28
1736273763479, 32
1736273763579, 36
1736273763679, 28
1736273763779, 28
1736273763879, 32
1736273763979, 36
1736273764065, 0
1736273764079, 32
1736273764179, 32
1736273764279, 28
1736273764379, 28
1736273764479, 36
1736273764579, 32
1736273764679, 28
1736273764779, 28
1736273764879, 28
1736273764979, 36
1736273765065, 0
1736273765079, 32
1736273765179, 28
1736273765279, 32
1736273765379, 28
1736273765479, 40
1736273765579, 28
1736273765679, 28
1736273765779, 28
1736273765879, 32
1736273765979, 36
1736273766065, 0
1736273766079, 28
1736273766179, 32
1736273766279, 28
1736273766379, 32
1736273766479, 36
1736273766579, 32
1736273766679, 28
1736273766779, 28
1736273766879, 40
1736273766979, 28
1736273767065, 0
1736273767079, 28
1736273767179, 28
1736273767280, 32
1736273767379, 40
1736273767479, 28
1736273767579, 28
1736273767680, 32
1736273767779, 28
1736273767879, 40
1736273767979, 28
1736273768065, 0
1736273768079, 28
1736273768179, 28
1736273768279, 32
1736273768379, 36
1736273768479, 28
1736273768579, 32
1736273768679, 28
1736273768778, 36
1736273768879, 32
1736273768979, 32
1736273769065, 0
1736273769078, 32
1736273769179, 28
1736273769279, 40
1736273769379, 28
1736273769479, 28
1736273769579, 28
1736273769679, 32
1736273769779, 36
1736273769879, 28
1736273769979, 32
1736273770065, 0
1736273770079, 28
1736273770179, 32
1736273770279, 40
1736273770379, 28
1736273770480, 32
1736273770579, 28
1736273770679, 32
1736273770779, 36
1736273770879, 28
1736273770979, 32
1736273771065, 0
1736273771079, 28
1736273771179, 32
1736273771279, 44
1736273771380, 48
1736273771479, 28
1736273771579, 28
1736273771679, 36
1736273771780, 36
1736273771879, 28
1736273771979, 28
1736273772065, 0
1736273772079, 28
1736273772179, 40
1736273772279, 28
1736273772379, 28
1736273772479, 28
1736273772579, 28
1736273772679, 40
1736273772779, 28
1736273772879, 32
1736273772979, 28
1736273773065, 0
1736273773079, 32
1736273773178, 40
1736273773279, 28
1736273773379, 32
1736273773479, 28
1736273773579, 32
1736273773679, 36
1736273773779, 28
1736273773879, 32
1736273773979, 28
1736273774065, 0
1736273774079, 36
1736273774178, 36
1736273774279, 28
1736273774379, 28
1736273774479, 28
1736273774579, 40
1736273774679, 28
1736273774779, 28
1736273774878, 32
1736273774979, 28
1736273775065, 0
1736273775079, 40
1736273775179, 28
1736273775279, 28
1736273775378, 32
1736273775479, 28
1736273775579, 36
1736273775679, 28
1736273775779, 32
1736273775879, 28
1736273775979, 32
1736273776065, 0
1736273776079, 36
1736273776179, 28
1736273776279, 32
1736273776379, 28
1736273776479, 32
1736273776579, 32
1736273776679, 32
1736273776779, 28
1736273776879, 28
1736273776979, 40
1736273777065, 0
1736273777079, 28
1736273777179, 28
1736273777278, 28
1736273777379, 28
1736273777479, 40
1736273777579, 28
1736273777679, 28
1736273777779, 32
1736273777879, 28
1736273777979, 40
1736273778065, 0
1736273778079, 28
1736273778179, 32
1736273778279, 28
1736273778379, 32
1736273778479, 36
1736273778579, 32
1736273778679, 32
1736273778780, 28
1736273778879, 32
1736273778979, 36
1736273779065, 0
1736273779079, 32
1736273779179, 28
1736273779279, 28
1736273779379, 36
1736273779479, 32
1736273779579, 28
1736273779679, 32
1736273779779, 32
1736273779879, 40
1736273779979, 28
1736273780065, 0
1736273780079, 32
1736273780179, 28
1736273780279, 32
1736273780379, 36
1736273780479, 32
1736273780579, 28
1736273780679, 32
1736273780779, 28
1736273780879, 44
1736273780980, 52
1736273781066, 0
1736273781079, 28
1736273781179, 28
1736273781279, 32
1736273781379, 36
1736273781479, 28
1736273781579, 28
1736273781679, 32
1736273781779, 32
1736273781879, 36
1736273781979, 28
1736273782065, 0
1736273782079, 28
1736273782179, 28
1736273782279, 40
1736273782379, 28
1736273782479, 28
1736273782580, 32
1736273782679, 28
1736273782779, 40
1736273782879, 32
1736273782979, 28
1736273783065, 0
1736273783079, 32
1736273783179, 28
1736273783280, 40
1736273783379, 32
1736273783479, 28
1736273783579, 28
1736273783680, 32
1736273783779, 36
1736273783879, 28
1736273783979, 28
1736273784065, 0
1736273784079, 28
1736273784179, 36
1736273784278, 32
1736273784379, 28
1736273784479, 28
1736273784579, 32
1736273784679, 40
1736273784779, 28
1736273784879, 28
1736273784979, 32
1736273785065, 0
1736273785079, 28
1736273785179, 36
1736273785279, 28
1736273785379, 32
1736273785479, 28
1736273785579, 28
1736273785679, 40
1736273785779, 32
1736273785879, 28
1736273785979, 28
1736273786065, 0
1736273786080, 32
1736273786179, 36
1736273786279, 28
1736273786379, 28
1736273786480, 32
1736273786579, 36
1736273786679, 32
1736273786779, 28
1736273786880, 32
1736273786979, 28
1736273787065, 0
1736273787079, 40
1736273787179, 28
1736273787279, 28
1736273787379, 32
1736273787479, 28
1736273787579, 40
1736273787679, 28
1736273787779, 32
1736273787879, 28
1736273787979, 28
1736273788065, 0
1736273788079, 36
1736273788179, 28
1736273788279, 32
1736273788379, 28
1736273788479, 32
1736273788579, 36
1736273788679, 28
1736273788779, 28
1736273788879, 28
1736273788979, 36
1736273789065, 0
1736273789079, 32
1736273789179, 28
1736273789279, 32
1736273789379, 32
1736273789479, 40
1736273789579, 28
1736273789679, 32
1736273789779, 28
1736273789879, 32
1736273789979, 36
1736273790065, 0
1736273790079, 32
1736273790179, 28
1736273790279, 32
1736273790379, 28
1736273790479, 40
1736273790579, 52
1736273790679, 32
1736273790779, 28
1736273790879, 28
1736273790979, 40
1736273791065, 0
1736273791079, 28
1736273791179, 28
1736273791279, 28
1736273791379, 32
1736273791479, 36
1736273791579, 28
1736273791679, 28
1736273791779, 32
1736273791879, 36
1736273791979, 36
1736273792064, 0
1736273792079, 32
1736273792179, 28
1736273792279, 32
1736273792379, 40
1736273792479, 28
1736273792579, 28
1736273792679, 32
1736273792779, 28
1736273792879, 40
1736273792979, 32
1736273793065, 0
1736273793079, 28
1736273793179, 28
1736273793279, 28
1736273793379, 40
1736273793479, 28
1736273793579, 28
1736273793679, 32
1736273793779, 32
1736273793879, 32
1736273793979, 28
1736273794065, 0
1736273794079, 32
1736273794179, 28
1736273794279, 36
1736273794379, 32
1736273794479, 28
1736273794579, 32
1736273794679, 28
1736273794779, 36
1736273794879, 28
1736273794980, 32
1736273795065, 0
1736273795079, 28
1736273795179, 28
1736273795279, 40
1736273795380, 32
1736273795479, 28
1736273795579, 28
1736273795679, 28
1736273795779, 36
1736273795879, 32
1736273795979, 28
1736273796065, 0
1736273796079, 28
1736273796179, 32
1736273796279, 36
1736273796379, 28
1736273796479, 28
1736273796579, 28
1736273796679, 36
1736273796779, 32
1736273796879, 32
1736273796979, 28
1736273797065, 0
1736273797080, 32
1736273797179, 40
1736273797279, 28
1736273797379, 28
1736273797479, 32
1736273797579, 28
1736273797679, 40
1736273797779, 28
1736273797879, 32
1736273797979, 28
1736273798065, 0
1736273798079, 28
1736273798179, 40
1736273798279, 28
1736273798380, 28
1736273798479, 28
1736273798579, 32
1736273798680, 36
1736273798780, 28
1736273798879, 32
1736273798979, 28
1736273799065, 0
1736273799079, 36
1736273799179, 32
1736273799279, 28
1736273799380, 32
1736273799479, 28
1736273799579, 36
1736273799679, 28
1736273799779, 32
1736273799879, 28
1736273799979, 28
1736273800065, 0
1736273800078, 40
1736273800179, 44
1736273800279, 40
1736273800379, 28
1736273800479, 28
1736273800579, 40
1736273800679, 28
1736273800779, 28
1736273800879, 28
1736273800979, 28
1736273801065, 0
1736273801079, 40
1736273801179, 28
1736273801279, 28
1736273801379, 32
1736273801479, 32
1736273801579, 36
1736273801679, 28
1736273801779, 32
1736273801879, 28
1736273801979, 36
1736273802065, 0
1736273802079, 36
1736273802179, 28
1736273802279, 32
1736273802379, 28
1736273802479, 40
1736273802579, 28
1736273802679, 32
1736273802779, 28
1736273802878, 32
1736273802979, 36
1736273803065, 0
1736273803079, 32
1736273803178, 28
1736273803279, 28
1736273803379, 28
1736273803479, 40
1736273803579, 28
1736273803679, 28
1736273803779, 28
1736273803879, 36
1736273803979, 36
1736273804065, 0
1736273804079, 28
1736273804179, 32
1736273804279, 28
1736273804379, 36
1736273804479, 32
1736273804579, 32
1736273804679, 28
1736273804779, 28
1736273804879, 40
1736273804979, 32
1736273805065, 0
1736273805079, 28
1736273805179, 28
1736273805280, 32
1736273805379, 36
1736273805479, 32
1736273805579, 28
1736273805679, 28
1736273805779, 28
1736273805879, 40
1736273805979, 28
1736273806065, 0
1736273806079, 32
1736273806179, 28
1736273806279, 36
1736273806379, 32
1736273806479, 28
1736273806579, 28
1736273806679, 32
1736273806779, 36
1736273806879, 32
1736273806979, 28
1736273807065, 0
1736273807079, 32
1736273807179, 28
1736273807279, 36
1736273807378, 32
1736273807479, 32
1736273807579, 28
1736273807679, 28
1736273807779, 40
1736273807879, 32
1736273807979, 28
1736273808065, 0
1736273808079, 28
1736273808179, 32
1736273808279, 36
1736273808379, 28
1736273808479, 32
1736273808579, 32
1736273808679, 32
1736273808779, 36
1736273808879, 28
1736273808979, 32
1736273809065, 0
1736273809079, 28
1736273809179, 36
1736273809279, 32
1736273809379, 28
1736273809479, 32
1736273809579, 28
1736273809680, 36
1736273809779, 44
1736273809879, 44
1736273809979, 28
1736273810065, 0
1736273810079, 28
1736273810179, 40
1736273810279, 28
1736273810379, 28
1736273810479, 28
1736273810579, 28
1736273810679, 40
1736273810779, 28
1736273810879, 28
1736273810978, 32
1736273811065, 0
1736273811079, 32
1736273811179, 40
1736273811279, 32
1736273811379, 28
1736273811479, 32
1736273811579, 36
1736273811679, 32
1736273811779, 28
1736273811879, 32
1736273811979, 28
1736273812065, 0
1736273812079, 40
1736273812178, 32
1736273812279, 28
1736273812379, 28
1736273812479, 28
1736273812579, 40
1736273812678, 32
1736273812779, 28
1736273812879, 28
1736273812979, 32
1736273813065, 0
1736273813079, 36
1736273813179, 28
1736273813279, 28
1736273813379, 32
1736273813479, 32
1736273813579, 36
1736273813679, 28
1736273813779, 32
1736273813879, 28
1736273813978, 32
1736273814065, 0
1736273814079, 32
1736273814179, 32
1736273814279, 28
1736273814379, 28
1736273814479, 40
1736273814579, 28
1736273814679, 28
1736273814779, 28
1736273814879, 28
1736273814978, 36
1736273815065, 0
1736273815079, 32
1736273815179, 28
1736273815279, 28
1736273815378, 32
1736273815479, 40
1736273815578, 28
1736273815679, 28
1736273815779, 32
1736273815879, 32
1736273815979, 36
1736273816065, 0
1736273816079, 28
1736273816179, 28
1736273816279, 32
1736273816379, 36
1736273816479, 32
1736273816579, 32
1736273816679, 28
1736273816779, 28
1736273816879, 36
1736273816979, 32
1736273817064, 0
1736273817079, 28
1736273817179, 32
1736273817279, 28
1736273817379, 40
1736273817479, 28
1736273817579, 28
1736273817679, 28
1736273817779, 28
1736273817879, 40
1736273817979, 28
1736273818065, 0
1736273818079, 32
1736273818179, 28
1736273818279, 32
1736273818379, 36
1736273818479, 28
1736273818579, 32
1736273818679, 28
1736273818779, 32
1736273818879, 32
1736273818979, 28
1736273819065, 0
1736273819079, 32
1736273819179, 28
1736273819279, 36
1736273819379, 44
1736273819479, 44
1736273819579, 28
1736273819679, 28
1736273819779, 40
1736273819879, 28
1736273819979, 28
1736273820065, 0
1736273820079, 28
1736273820179, 32
1736273820279, 40
1736273820379, 28
1736273820479, 28
1736273820579, 32
1736273820679, 28
1736273820779, 40
1736273820879, 28
1736273820979, 32
1736273821065, 0
1736273821079, 28
1736273821179, 32
1736273821279, 36
1736273821379, 32
1736273821479, 28
1736273821579, 28
1736273821679, 36
1736273821779, 32
1736273821879, 28
1736273821979, 28
1736273822065, 0
1736273822079, 28
1736273822179, 40
1736273822279, 32
1736273822379, 28
1736273822479, 28
1736273822579, 32
1736273822679, 36
1736273822779, 28
1736273822879, 32
1736273822979, 28
1736273823065, 0
